data_inizio,data_fine,delay,frequenza_delay
2020-03-18,2020-03-18,14,-1
2020-03-28,2020-03-28,16,-1
2020-03-29,2020-03-29,16,-1
2020-03-31,2020-03-31,6,-1
2020-04-06,2020-04-06,16,-1
2020-04-16,2020-04-16,15,-1
2020-04-21,2020-04-21,21,-1
2020-04-21,2020-04-21,12,-1
2020-04-23,2020-04-23,14,-1
2020-04-25,2020-04-25,14,-1
2020-04-28,2020-04-28,20,-1
2020-04-29,2020-04-29,16,-1
2020-05-02,2020-05-02,5,-1
2020-05-05,2020-05-05,14,-1
2020-05-07,2020-05-07,19,-1
2020-06-11,2020-06-11,15,-1
2020-06-20,2020-06-20,10,-1
2020-10-10,2020-10-10,3,-1
2020-10-16,2020-10-16,17,-1
2020-10-19,2020-10-19,16,-1
2020-10-23,2020-10-23,19,-1
2020-10-23,2020-10-23,45,-1
2020-10-25,2020-10-25,19,-1
2020-10-25,2020-10-25,18,-1
2020-10-26,2020-10-26,19,-1
2020-10-27,2020-10-27,19,-1
2020-10-28,2020-10-28,20,-1
2020-10-29,2020-10-29,20,-1
2020-11-01,2020-11-01,14,-1
2020-11-02,2020-11-02,17,-1
2020-11-03,2020-11-03,20,-1
2020-11-03,2020-11-03,11,-1
2020-11-04,2020-11-04,10,-1
2020-11-05,2020-11-05,20,-1
2020-11-05,2020-11-05,9,-1
2020-11-06,2020-11-06,8,-1
2020-11-07,2020-11-07,18,-1
2020-11-08,2020-11-08,40,-1
2020-11-09,2020-11-09,15,-1
2020-11-10,2020-11-10,34,-1
2020-11-12,2020-11-12,15,-1
2020-11-13,2020-11-13,14,-1
2020-11-14,2020-11-14,14,-1
2020-11-15,2020-11-15,18,-1
2020-11-16,2020-11-16,17,-1
2020-11-17,2020-11-17,17,-1
2020-11-18,2020-11-18,14,-1
2020-11-19,2020-11-19,18,-1
2020-11-20,2020-11-20,19,-1
2020-11-21,2020-11-21,19,-1
2020-11-22,2020-11-22,15,-1
2020-11-23,2020-11-23,20,-1
2020-11-24,2020-11-24,25,-1
2020-11-25,2020-11-25,7,-1
2020-11-26,2020-11-26,10,-1
2020-11-27,2020-11-27,34,-1
2020-11-28,2020-11-28,15,-1
2020-11-30,2020-11-30,19,-1
2020-12-01,2020-12-01,15,-1
2020-12-02,2020-12-02,18,-1
2020-12-04,2020-12-04,18,-1
2020-12-14,2020-12-14,11,-1
2020-12-15,2020-12-15,4,-1
