data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-29,7,0.04864864864864865,0.45
2020-02-28,2020-02-29,13,0.05945945945945946,0.55
2020-03-05,2020-03-06,17,0.043243243243243246,1.0
2020-03-07,2020-03-08,15,0.043243243243243246,0.3333333333333333
2020-03-07,2020-03-08,20,0.08648648648648649,0.6666666666666666
2020-03-11,2020-03-12,18,0.03783783783783784,1.0
2020-03-13,2020-03-14,5,0.043243243243243246,0.20512820512820512
2020-03-13,2020-03-14,11,0.05945945945945946,0.28205128205128205
2020-03-13,2020-03-14,9,0.05405405405405406,0.2564102564102564
2020-03-13,2020-03-14,12,0.05405405405405406,0.2564102564102564
2020-03-15,2020-03-16,16,0.043243243243243246,1.0
2020-03-19,2020-03-20,4,0.043243243243243246,0.8888888888888888
2020-03-19,2020-03-20,37,0.005405405405405406,0.1111111111111111
2020-03-27,2020-03-28,21,0.03783783783783784,1.0
2020-04-12,2020-04-13,10,0.05405405405405406,0.45454545454545453
2020-04-12,2020-04-13,14,0.06486486486486487,0.5454545454545454
2020-04-22,2020-04-23,3,0.02702702702702703,1.0
2020-10-01,2020-10-02,22,0.016216216216216217,1.0
2020-10-03,2020-10-04,27,0.005405405405405406,1.0
2020-10-07,2020-10-08,26,0.016216216216216217,1.0
2020-10-11,2020-10-12,8,0.04864864864864865,1.0
2020-10-17,2020-10-18,25,0.010810810810810811,1.0
2020-10-23,2020-10-24,2,0.02702702702702703,0.625
2020-10-23,2020-10-24,19,0.016216216216216217,0.375
2020-10-27,2020-10-28,24,0.005405405405405406,1.0
2020-11-04,2020-11-05,1,0.016216216216216217,0.375
2020-11-04,2020-11-05,6,0.02702702702702703,0.625
2020-11-10,2020-11-11,36,0.005405405405405406,1.0
