data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,4,0.11896431070678797,0.11896431070678797
2020-01-01,2020-12-31,6,0.11056682995101469,0.11056682995101469
2020-01-01,2020-12-31,8,0.11546536039188243,0.11546536039188243
2020-01-01,2020-12-31,9,0.10216934919524143,0.10216934919524143
2020-01-01,2020-12-31,3,0.10986703988803359,0.10986703988803359
2020-01-01,2020-12-31,7,0.10986703988803359,0.10986703988803359
2020-01-01,2020-12-31,2,0.1245626312106368,0.1245626312106368
2020-01-01,2020-12-31,10,0.05318404478656403,0.05318404478656403
2020-01-01,2020-12-31,1,0.052484254723582924,0.052484254723582924
2020-01-01,2020-12-31,5,0.10286913925822254,0.10286913925822254
