data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-29,2,0.12057877813504823,1.0
2020-03-01,2020-03-02,6,0.0747588424437299,0.5502958579881657
2020-03-01,2020-03-02,9,0.04340836012861737,0.31952662721893493
2020-03-01,2020-03-02,14,0.017684887459807074,0.1301775147928994
2020-03-03,2020-03-04,10,0.028938906752411574,1.0
2020-03-05,2020-03-06,1,0.159967845659164,0.6257861635220126
2020-03-05,2020-03-06,3,0.09565916398713827,0.3742138364779874
2020-03-07,2020-03-08,4,0.08922829581993569,1.0
2020-03-09,2020-03-10,16,0.012057877813504822,1.0
2020-03-11,2020-03-12,0,0.0819935691318328,0.8031496062992126
2020-03-11,2020-03-12,15,0.016881028938906754,0.16535433070866143
2020-03-11,2020-03-12,20,0.003215434083601286,0.031496062992125984
2020-03-13,2020-03-14,7,0.04983922829581994,1.0
2020-03-15,2020-03-16,8,0.06109324758842444,1.0
2020-03-17,2020-03-18,5,0.06511254019292605,0.8804347826086957
2020-03-17,2020-03-18,18,0.008842443729903537,0.11956521739130435
2020-03-21,2020-03-22,13,0.016881028938906754,1.0
2020-03-23,2020-03-24,12,0.017684887459807074,0.3384615384615385
2020-03-23,2020-03-24,11,0.027331189710610933,0.5230769230769231
2020-03-23,2020-03-24,17,0.007234726688102894,0.13846153846153847
2020-03-29,2020-03-30,19,0.001607717041800643,1.0
