data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,6,0.04608550805108273,0.0478110599078341
2020-01-01,2020-04-30,43,0.002220988339811216,0.002304147465437788
2020-01-01,2020-04-30,1,0.09217101610216547,0.0956221198156682
2020-01-01,2020-04-30,8,0.039422543031649084,0.04089861751152074
2020-01-01,2020-04-30,9,0.03387007218212104,0.03513824884792627
2020-01-01,2020-04-30,31,0.004441976679622432,0.004608294930875576
2020-01-01,2020-04-30,2,0.09883398112159911,0.10253456221198157
2020-01-01,2020-04-30,4,0.06607440310938367,0.06854838709677419
2020-01-01,2020-04-30,12,0.02609661299278179,0.02707373271889401
2020-01-01,2020-04-30,3,0.10438645197112716,0.10829493087557604
2020-01-01,2020-04-30,13,0.016102165463631316,0.016705069124423964
2020-01-01,2020-04-30,7,0.038312048861743477,0.039746543778801845
2020-01-01,2020-04-30,38,0.004441976679622432,0.004608294930875576
2020-01-01,2020-04-30,10,0.029983342587451417,0.03110599078341014
2020-01-01,2020-04-30,5,0.056635202665186006,0.0587557603686636
2020-01-01,2020-04-30,51,0.001110494169905608,0.001152073732718894
2020-01-01,2020-04-30,23,0.010549694614103275,0.010944700460829493
2020-01-01,2020-04-30,33,0.00555247084952804,0.00576036866359447
2020-01-01,2020-04-30,0,0.06551915602443087,0.06797235023041474
2020-01-01,2020-04-30,15,0.018878400888395337,0.019585253456221197
2020-01-01,2020-04-30,28,0.007218212104386452,0.007488479262672811
2020-01-01,2020-04-30,41,0.002220988339811216,0.002304147465437788
2020-01-01,2020-04-30,32,0.004997223764575236,0.005184331797235023
2020-01-01,2020-04-30,14,0.018323153803442533,0.019009216589861752
2020-01-01,2020-04-30,17,0.019988895058300944,0.020737327188940093
2020-01-01,2020-04-30,19,0.010549694614103275,0.010944700460829493
2020-01-01,2020-04-30,63,0.000555247084952804,0.000576036866359447
2020-01-01,2020-04-30,24,0.01110494169905608,0.01152073732718894
2020-01-01,2020-04-30,16,0.015546918378678512,0.016129032258064516
2020-01-01,2020-04-30,29,0.004997223764575236,0.005184331797235023
2020-01-01,2020-04-30,65,0.001110494169905608,0.001152073732718894
2020-01-01,2020-04-30,11,0.0277623542476402,0.02880184331797235
2020-01-01,2020-04-30,22,0.012215435868961688,0.012672811059907835
2020-01-01,2020-04-30,18,0.01665741254858412,0.01728110599078341
2020-01-01,2020-04-30,30,0.004997223764575236,0.005184331797235023
2020-01-01,2020-04-30,20,0.010549694614103275,0.010944700460829493
2020-01-01,2020-04-30,21,0.014991671293725709,0.01555299539170507
2020-01-01,2020-04-30,25,0.009439200444197668,0.009792626728110598
2020-01-01,2020-04-30,36,0.00277623542476402,0.002880184331797235
2020-01-01,2020-04-30,26,0.006107717934480844,0.006336405529953917
2020-01-01,2020-04-30,57,0.001110494169905608,0.001152073732718894
2020-05-01,2020-08-29,27,0.006107717934480844,0.7333333333333333
2020-05-01,2020-08-29,47,0.001110494169905608,0.13333333333333333
2020-05-01,2020-08-29,78,0.000555247084952804,0.06666666666666667
2020-05-01,2020-08-29,101,0.000555247084952804,0.06666666666666667
2020-08-30,2020-12-28,49,0.002220988339811216,0.08
2020-08-30,2020-12-28,40,0.002220988339811216,0.08
2020-08-30,2020-12-28,80,0.000555247084952804,0.02
2020-08-30,2020-12-28,37,0.00277623542476402,0.1
2020-08-30,2020-12-28,46,0.001110494169905608,0.04
2020-08-30,2020-12-28,44,0.003331482509716824,0.12
2020-08-30,2020-12-28,50,0.001110494169905608,0.04
2020-08-30,2020-12-28,39,0.001665741254858412,0.06
2020-08-30,2020-12-28,35,0.003886729594669628,0.14
2020-08-30,2020-12-28,45,0.002220988339811216,0.08
2020-08-30,2020-12-28,55,0.001110494169905608,0.04
2020-08-30,2020-12-28,56,0.000555247084952804,0.02
2020-08-30,2020-12-28,59,0.000555247084952804,0.02
2020-08-30,2020-12-28,53,0.000555247084952804,0.02
2020-08-30,2020-12-28,54,0.000555247084952804,0.02
2020-08-30,2020-12-28,52,0.000555247084952804,0.02
2020-08-30,2020-12-28,48,0.000555247084952804,0.02
2020-08-30,2020-12-28,34,0.002220988339811216,0.08
