data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-29,6,0.06000315806095058,0.6012658227848101
2020-02-28,2020-02-29,8,0.03979156797726196,0.3987341772151899
2020-03-01,2020-03-02,3,0.10342649613137533,1.0
2020-03-05,2020-03-06,1,0.1643770724774988,1.0
2020-03-07,2020-03-08,5,0.06821411653244908,0.24392998306041785
2020-03-07,2020-03-08,2,0.14495499763145428,0.5183512140033879
2020-03-07,2020-03-08,19,0.005052897520922154,0.018068887634105024
2020-03-07,2020-03-08,7,0.04737091425864519,0.16939582156973462
2020-03-07,2020-03-08,13,0.01405337123006474,0.0502540937323546
2020-03-09,2020-03-10,16,0.010263698089373125,1.0
2020-03-13,2020-03-14,20,0.005526606663508606,0.1417004048582996
2020-03-13,2020-03-14,14,0.012474340754776566,0.31983805668016196
2020-03-13,2020-03-14,11,0.021001105321332703,0.5384615384615384
2020-03-15,2020-03-16,10,0.026211905889783674,0.44385026737967914
2020-03-15,2020-03-16,15,0.009474182851729039,0.16042780748663102
2020-03-15,2020-03-16,18,0.005684509711037423,0.0962566844919786
2020-03-15,2020-03-16,12,0.01768514132322754,0.2994652406417112
2020-03-17,2020-03-18,4,0.08716248223590715,0.965034965034965
2020-03-17,2020-03-18,21,0.0031580609505763462,0.03496503496503497
2020-03-19,2020-03-20,25,0.0007895152376440866,1.0
2020-03-23,2020-03-24,17,0.007421443233854413,0.746031746031746
2020-03-23,2020-03-24,22,0.002526448760461077,0.25396825396825395
2020-03-25,2020-03-26,27,0.0012632243802305385,1.0
2020-03-27,2020-03-28,9,0.03173851255329228,1.0
2020-04-04,2020-04-05,29,0.0018948365703458077,1.0
2020-04-12,2020-04-13,23,0.0023685457129322598,1.0
2020-04-20,2020-04-21,28,0.0007895152376440866,1.0
2020-06-03,2020-06-04,33,0.0004737091425864519,1.0
2020-06-19,2020-06-20,37,0.00031580609505763463,1.0
2020-06-25,2020-06-26,0,0.10011053213327017,1.0
2020-10-17,2020-10-18,24,0.0020527396178746248,1.0
2020-10-25,2020-10-26,38,0.00015790304752881732,1.0
2020-11-08,2020-11-09,26,0.0007895152376440866,1.0
2020-11-12,2020-11-13,32,0.00031580609505763463,1.0
2020-11-18,2020-11-19,30,0.0004737091425864519,0.75
2020-11-18,2020-11-19,40,0.00015790304752881732,0.25
2020-11-20,2020-11-21,31,0.00031580609505763463,1.0
2020-11-22,2020-11-23,36,0.00015790304752881732,1.0
