data_inizio,data_fine,delay,frequenza_delay
2020-04-21,2020-04-22,7,0.002564102564102564
2020-04-22,2020-04-23,9,0.002564102564102564
2020-04-23,2020-04-24,5,0.002564102564102564
2020-04-24,2020-04-25,1,0.002564102564102564
2020-04-25,2020-04-26,6,0.002564102564102564
2020-04-26,2020-04-27,8,0.002564102564102564
2020-04-27,2020-04-28,5,0.002564102564102564
2020-04-28,2020-04-29,6,0.002564102564102564
2020-04-29,2020-04-30,5,0.005128205128205128
2020-04-30,2020-05-01,7,0.007692307692307693
2020-05-01,2020-05-02,10,0.002564102564102564
2020-05-02,2020-05-03,5,0.002564102564102564
2020-05-03,2020-05-04,8,0.005128205128205128
2020-05-04,2020-05-05,8,0.002564102564102564
2020-05-05,2020-05-06,0,0.007692307692307693
2020-05-06,2020-05-07,5,0.002564102564102564
2020-05-07,2020-05-08,1,0.005128205128205128
2020-05-08,2020-05-09,4,0.002564102564102564
2020-05-09,2020-05-10,1,0.002564102564102564
2020-05-10,2020-05-11,1,0.002564102564102564
2020-05-11,2020-05-12,0,0.002564102564102564
2020-05-13,2020-05-14,8,0.002564102564102564
2020-05-14,2020-05-15,4,0.002564102564102564
2020-05-15,2020-05-16,2,0.002564102564102564
2020-05-16,2020-05-17,2,0.002564102564102564
2020-05-17,2020-05-18,5,0.002564102564102564
2020-05-18,2020-05-19,2,0.002564102564102564
2020-05-19,2020-05-20,2,0.002564102564102564
2020-05-20,2020-05-21,9,0.002564102564102564
2020-05-21,2020-05-22,4,0.002564102564102564
2020-05-22,2020-05-23,5,0.002564102564102564
2020-05-23,2020-05-24,0,0.002564102564102564
2020-05-24,2020-05-25,7,0.002564102564102564
2020-05-26,2020-05-27,7,0.005128205128205128
2020-05-27,2020-05-28,5,0.002564102564102564
2020-05-30,2020-05-31,6,0.002564102564102564
2020-05-31,2020-06-01,0,0.002564102564102564
2020-06-02,2020-06-03,8,0.002564102564102564
2020-06-03,2020-06-04,8,0.002564102564102564
2020-06-06,2020-06-07,2,0.002564102564102564
2020-06-09,2020-06-10,9,0.002564102564102564
2020-06-10,2020-06-11,10,0.002564102564102564
2020-06-11,2020-06-12,4,0.002564102564102564
2020-06-12,2020-06-13,2,0.002564102564102564
2020-06-13,2020-06-14,2,0.002564102564102564
2020-06-14,2020-06-15,0,0.005128205128205128
2020-06-16,2020-06-17,8,0.002564102564102564
2020-06-21,2020-06-22,8,0.002564102564102564
2020-06-27,2020-06-28,0,0.002564102564102564
2020-07-21,2020-07-22,3,0.002564102564102564
2020-07-27,2020-07-28,8,0.002564102564102564
2020-08-04,2020-08-05,10,0.002564102564102564
2020-08-10,2020-08-11,3,0.002564102564102564
2020-08-21,2020-08-22,7,0.002564102564102564
2020-08-22,2020-08-23,8,0.002564102564102564
2020-08-24,2020-08-25,2,0.002564102564102564
2020-08-26,2020-08-27,8,0.002564102564102564
2020-08-29,2020-08-30,8,0.002564102564102564
2020-09-05,2020-09-06,9,0.002564102564102564
2020-09-11,2020-09-12,8,0.002564102564102564
2020-09-17,2020-09-18,0,0.002564102564102564
2020-09-18,2020-09-19,0,0.002564102564102564
2020-09-19,2020-09-20,3,0.002564102564102564
2020-09-22,2020-09-23,9,0.002564102564102564
2020-09-24,2020-09-25,6,0.002564102564102564
2020-09-28,2020-09-29,2,0.002564102564102564
2020-10-02,2020-10-03,6,0.002564102564102564
2020-10-03,2020-10-04,6,0.005128205128205128
2020-10-04,2020-10-05,9,0.002564102564102564
2020-10-06,2020-10-07,5,0.002564102564102564
2020-10-07,2020-10-08,0,0.005128205128205128
2020-10-08,2020-10-09,7,0.002564102564102564
2020-10-09,2020-10-10,9,0.005128205128205128
2020-10-10,2020-10-11,5,0.002564102564102564
2020-10-11,2020-10-12,3,0.002564102564102564
2020-10-12,2020-10-13,0,0.005128205128205128
2020-10-13,2020-10-14,0,0.002564102564102564
2020-10-14,2020-10-15,7,0.002564102564102564
2020-10-15,2020-10-16,6,0.002564102564102564
2020-10-16,2020-10-17,5,0.002564102564102564
2020-10-17,2020-10-18,4,0.005128205128205128
2020-10-18,2020-10-19,5,0.002564102564102564
2020-10-19,2020-10-20,4,0.002564102564102564
2020-10-20,2020-10-21,7,0.002564102564102564
2020-10-21,2020-10-22,2,0.002564102564102564
2020-10-22,2020-10-23,9,0.005128205128205128
2020-10-23,2020-10-24,0,0.010256410256410256
2020-10-24,2020-10-25,0,0.002564102564102564
2020-10-25,2020-10-26,9,0.007692307692307693
2020-10-26,2020-10-27,8,0.005128205128205128
2020-10-27,2020-10-28,0,0.002564102564102564
2020-10-28,2020-10-29,6,0.005128205128205128
2020-10-29,2020-10-30,0,0.010256410256410256
2020-10-30,2020-10-31,9,0.007692307692307693
2020-10-31,2020-11-01,7,0.005128205128205128
2020-11-01,2020-11-02,0,0.017948717948717947
2020-11-02,2020-11-03,10,0.002564102564102564
2020-11-03,2020-11-04,10,0.005128205128205128
2020-11-04,2020-11-05,3,0.002564102564102564
2020-11-05,2020-11-06,7,0.005128205128205128
2020-11-06,2020-11-07,2,0.015384615384615385
2020-11-07,2020-11-08,3,0.010256410256410256
2020-11-08,2020-11-09,4,0.010256410256410256
2020-11-09,2020-11-10,4,0.002564102564102564
2020-11-10,2020-11-11,3,0.01282051282051282
2020-11-11,2020-11-12,3,0.007692307692307693
2020-11-12,2020-11-13,7,0.005128205128205128
2020-11-13,2020-11-14,0,0.007692307692307693
2020-11-14,2020-11-15,4,0.002564102564102564
2020-11-15,2020-11-16,9,0.007692307692307693
2020-11-16,2020-11-17,0,0.015384615384615385
2020-11-17,2020-11-18,10,0.007692307692307693
2020-11-18,2020-11-19,8,0.01282051282051282
2020-11-19,2020-11-20,4,0.01282051282051282
2020-11-20,2020-11-21,3,0.007692307692307693
2020-11-21,2020-11-22,0,0.017948717948717947
2020-11-22,2020-11-23,0,0.023076923076923078
2020-11-23,2020-11-24,4,0.005128205128205128
2020-11-24,2020-11-25,0,0.007692307692307693
2020-11-25,2020-11-26,0,0.007692307692307693
2020-11-26,2020-11-27,0,0.01282051282051282
2020-11-27,2020-11-28,5,0.005128205128205128
2020-11-28,2020-11-29,7,0.005128205128205128
2020-11-29,2020-11-30,8,0.005128205128205128
2020-11-30,2020-12-01,4,0.007692307692307693
2020-12-01,2020-12-02,5,0.005128205128205128
2020-12-02,2020-12-03,9,0.007692307692307693
2020-12-03,2020-12-04,7,0.005128205128205128
2020-12-04,2020-12-05,10,0.010256410256410256
2020-12-05,2020-12-06,7,0.005128205128205128
2020-12-06,2020-12-07,7,0.005128205128205128
2020-12-07,2020-12-08,4,0.007692307692307693
2020-12-08,2020-12-09,8,0.002564102564102564
2020-12-09,2020-12-10,6,0.005128205128205128
2020-12-10,2020-12-11,3,0.002564102564102564
2020-12-11,2020-12-12,6,0.010256410256410256
2020-12-12,2020-12-13,10,0.002564102564102564
2020-12-13,2020-12-14,5,0.005128205128205128
2020-12-14,2020-12-15,0,0.01282051282051282
2020-12-15,2020-12-16,8,0.010256410256410256
2020-12-16,2020-12-17,1,0.002564102564102564
2020-12-17,2020-12-18,10,0.005128205128205128
2020-12-18,2020-12-19,6,0.007692307692307693
2020-12-19,2020-12-20,5,0.002564102564102564
2020-12-20,2020-12-21,6,0.005128205128205128
2020-12-21,2020-12-22,8,0.002564102564102564
2020-12-22,2020-12-23,6,0.002564102564102564
2020-12-23,2020-12-24,0,0.005128205128205128
2020-12-24,2020-12-25,2,0.002564102564102564
2020-12-25,2020-12-26,6,0.002564102564102564
2020-12-26,2020-12-27,5,0.007692307692307693
2020-12-27,2020-12-28,2,0.005128205128205128
2020-12-28,2020-12-29,3,0.017948717948717947
2020-12-29,2020-12-30,2,0.09230769230769231
