data_inizio,data_fine,delay,frequenza_delay
2020-03-15,2020-03-15,1,0.005847953216374269
2020-03-20,2020-03-20,1,0.005847953216374269
2020-03-22,2020-03-22,0,0.005847953216374269
2020-03-24,2020-03-24,20,0.005847953216374269
2020-03-28,2020-03-28,9,0.005847953216374269
2020-03-28,2020-03-28,32,0.005847953216374269
2020-03-30,2020-03-30,0,0.011695906432748537
2020-04-01,2020-04-01,4,0.011695906432748537
2020-04-02,2020-04-02,2,0.005847953216374269
2020-04-03,2020-04-03,1,0.011695906432748537
2020-04-07,2020-04-07,3,0.005847953216374269
2020-04-08,2020-04-08,4,0.005847953216374269
2020-04-09,2020-04-09,1,0.005847953216374269
2020-04-10,2020-04-10,0,0.005847953216374269
2020-04-12,2020-04-12,0,0.005847953216374269
2020-04-14,2020-04-14,22,0.005847953216374269
2020-04-15,2020-04-15,1,0.005847953216374269
2020-04-16,2020-04-16,7,0.005847953216374269
2020-04-18,2020-04-18,1,0.005847953216374269
2020-04-20,2020-04-20,3,0.011695906432748537
2020-04-20,2020-04-20,13,0.005847953216374269
2020-04-21,2020-04-21,3,0.005847953216374269
2020-04-22,2020-04-22,0,0.005847953216374269
2020-04-23,2020-04-23,1,0.005847953216374269
2020-04-23,2020-04-23,5,0.005847953216374269
2020-04-25,2020-04-25,0,0.005847953216374269
2020-04-26,2020-04-26,1,0.005847953216374269
2020-04-27,2020-04-27,1,0.005847953216374269
2020-04-30,2020-04-30,0,0.005847953216374269
2020-05-02,2020-05-02,9,0.005847953216374269
2020-05-04,2020-05-04,0,0.005847953216374269
2020-05-09,2020-05-09,17,0.005847953216374269
2020-05-11,2020-05-11,41,0.005847953216374269
2020-05-13,2020-05-13,1,0.005847953216374269
2020-05-14,2020-05-14,0,0.011695906432748537
2020-05-15,2020-05-15,4,0.005847953216374269
2020-05-18,2020-05-18,2,0.005847953216374269
2020-05-22,2020-05-22,4,0.005847953216374269
2020-05-30,2020-05-30,14,0.005847953216374269
2020-06-04,2020-06-04,6,0.005847953216374269
2020-06-05,2020-06-05,1,0.005847953216374269
2020-06-10,2020-06-10,0,0.005847953216374269
2020-06-20,2020-06-20,1,0.005847953216374269
2020-07-19,2020-07-19,8,0.005847953216374269
2020-08-16,2020-08-16,6,0.005847953216374269
2020-08-20,2020-08-20,4,0.005847953216374269
2020-08-29,2020-08-29,0,0.005847953216374269
2020-09-24,2020-09-24,0,0.005847953216374269
2020-10-07,2020-10-07,2,0.005847953216374269
2020-10-08,2020-10-08,0,0.005847953216374269
2020-10-12,2020-10-12,16,0.005847953216374269
2020-10-14,2020-10-14,1,0.005847953216374269
2020-10-17,2020-10-17,0,0.005847953216374269
2020-10-20,2020-10-20,7,0.005847953216374269
2020-10-21,2020-10-21,11,0.011695906432748537
2020-10-25,2020-10-25,2,0.005847953216374269
2020-10-26,2020-10-26,2,0.005847953216374269
2020-10-26,2020-10-26,12,0.005847953216374269
2020-10-27,2020-10-27,0,0.005847953216374269
2020-10-28,2020-10-28,1,0.005847953216374269
2020-10-29,2020-10-29,4,0.005847953216374269
2020-10-31,2020-10-31,2,0.005847953216374269
2020-10-31,2020-10-31,19,0.005847953216374269
2020-11-01,2020-11-01,3,0.005847953216374269
2020-11-02,2020-11-02,0,0.011695906432748537
2020-11-03,2020-11-03,2,0.005847953216374269
2020-11-04,2020-11-04,0,0.005847953216374269
2020-11-05,2020-11-05,9,0.005847953216374269
2020-11-05,2020-11-05,10,0.005847953216374269
2020-11-06,2020-11-06,3,0.005847953216374269
2020-11-07,2020-11-07,1,0.005847953216374269
2020-11-08,2020-11-08,2,0.011695906432748537
2020-11-09,2020-11-09,13,0.005847953216374269
2020-11-10,2020-11-10,0,0.011695906432748537
2020-11-11,2020-11-11,6,0.011695906432748537
2020-11-13,2020-11-13,0,0.017543859649122806
2020-11-14,2020-11-14,1,0.011695906432748537
2020-11-14,2020-11-14,18,0.005847953216374269
2020-11-15,2020-11-15,15,0.005847953216374269
2020-11-16,2020-11-16,9,0.005847953216374269
2020-11-17,2020-11-17,1,0.005847953216374269
2020-11-18,2020-11-18,6,0.005847953216374269
2020-11-19,2020-11-19,1,0.011695906432748537
2020-11-20,2020-11-20,2,0.005847953216374269
2020-11-20,2020-11-20,28,0.005847953216374269
2020-11-21,2020-11-21,2,0.005847953216374269
2020-11-22,2020-11-22,0,0.005847953216374269
2020-11-23,2020-11-23,4,0.005847953216374269
2020-11-24,2020-11-24,12,0.005847953216374269
2020-11-25,2020-11-25,1,0.005847953216374269
2020-11-26,2020-11-26,1,0.005847953216374269
2020-11-27,2020-11-27,4,0.005847953216374269
2020-11-28,2020-11-28,5,0.011695906432748537
2020-11-29,2020-11-29,1,0.005847953216374269
2020-11-30,2020-11-30,10,0.011695906432748537
2020-12-01,2020-12-01,2,0.005847953216374269
2020-12-02,2020-12-02,20,0.005847953216374269
2020-12-03,2020-12-03,0,0.011695906432748537
2020-12-04,2020-12-04,1,0.011695906432748537
2020-12-05,2020-12-05,3,0.005847953216374269
2020-12-06,2020-12-06,13,0.005847953216374269
2020-12-07,2020-12-07,18,0.005847953216374269
2020-12-08,2020-12-08,21,0.005847953216374269
2020-12-09,2020-12-09,1,0.011695906432748537
2020-12-10,2020-12-10,3,0.017543859649122806
2020-12-11,2020-12-11,15,0.005847953216374269
2020-12-12,2020-12-12,1,0.005847953216374269
2020-12-13,2020-12-13,2,0.011695906432748537
2020-12-14,2020-12-14,2,0.011695906432748537
2020-12-15,2020-12-15,1,0.011695906432748537
2020-12-16,2020-12-16,0,0.005847953216374269
2020-12-17,2020-12-17,4,0.005847953216374269
2020-12-18,2020-12-18,0,0.023391812865497075
2020-12-19,2020-12-19,10,0.005847953216374269
2020-12-20,2020-12-20,6,0.005847953216374269
2020-12-21,2020-12-21,8,0.017543859649122806
2020-12-22,2020-12-22,0,0.011695906432748537
2020-12-23,2020-12-23,0,0.005847953216374269
2020-12-24,2020-12-24,5,0.005847953216374269
2020-12-25,2020-12-25,0,0.005847953216374269
2020-12-26,2020-12-26,1,0.005847953216374269
2020-12-27,2020-12-27,2,0.11695906432748537
