data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,15,0.05713013800267102,0.05713013800267102
2020-01-01,2020-12-31,19,0.048968689716575156,0.048968689716575156
2020-01-01,2020-12-31,12,0.058910817628728296,0.058910817628728296
2020-01-01,2020-12-31,17,0.05549784834545185,0.05549784834545185
2020-01-01,2020-12-31,2,0.05134292921798486,0.05134292921798486
2020-01-01,2020-12-31,9,0.05045258940495623,0.05045258940495623
2020-01-01,2020-12-31,8,0.05416233862590889,0.05416233862590889
2020-01-01,2020-12-31,5,0.053123608844042144,0.053123608844042144
2020-01-01,2020-12-31,4,0.05549784834545185,0.05549784834545185
2020-01-01,2020-12-31,14,0.05416233862590889,0.05416233862590889
2020-01-01,2020-12-31,10,0.05549784834545185,0.05549784834545185
2020-01-01,2020-12-31,6,0.05416233862590889,0.05416233862590889
2020-01-01,2020-12-31,7,0.05045258940495623,0.05045258940495623
2020-01-01,2020-12-31,16,0.05356877875055646,0.05356877875055646
2020-01-01,2020-12-31,18,0.048968689716575156,0.048968689716575156
2020-01-01,2020-12-31,11,0.054310728594747,0.054310728594747
2020-01-01,2020-12-31,13,0.0476331799970322,0.0476331799970322
2020-01-01,2020-12-31,3,0.0498590295296038,0.0498590295296038
2020-01-01,2020-12-31,20,0.021664935450363555,0.021664935450363555
2020-01-01,2020-12-31,1,0.024632734827125687,0.024632734827125687
