data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,43,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,21,0.015555555555555555,0.015555555555555555
2020-01-01,2020-12-31,3,0.06777777777777778,0.06777777777777778
2020-01-01,2020-12-31,9,0.07666666666666666,0.07666666666666666
2020-01-01,2020-12-31,8,0.06666666666666667,0.06666666666666667
2020-01-01,2020-12-31,5,0.052222222222222225,0.052222222222222225
2020-01-01,2020-12-31,54,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,4,0.04777777777777778,0.04777777777777778
2020-01-01,2020-12-31,11,0.06333333333333334,0.06333333333333334
2020-01-01,2020-12-31,16,0.023333333333333334,0.023333333333333334
2020-01-01,2020-12-31,14,0.03,0.03
2020-01-01,2020-12-31,12,0.034444444444444444,0.034444444444444444
2020-01-01,2020-12-31,10,0.06666666666666667,0.06666666666666667
2020-01-01,2020-12-31,45,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,50,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,19,0.017777777777777778,0.017777777777777778
2020-01-01,2020-12-31,17,0.02,0.02
2020-01-01,2020-12-31,27,0.012222222222222223,0.012222222222222223
2020-01-01,2020-12-31,25,0.015555555555555555,0.015555555555555555
2020-01-01,2020-12-31,22,0.011111111111111112,0.011111111111111112
2020-01-01,2020-12-31,70,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,6,0.05555555555555555,0.05555555555555555
2020-01-01,2020-12-31,15,0.027777777777777776,0.027777777777777776
2020-01-01,2020-12-31,26,0.008888888888888889,0.008888888888888889
2020-01-01,2020-12-31,7,0.07888888888888888,0.07888888888888888
2020-01-01,2020-12-31,13,0.02666666666666667,0.02666666666666667
2020-01-01,2020-12-31,2,0.025555555555555557,0.025555555555555557
2020-01-01,2020-12-31,18,0.03222222222222222,0.03222222222222222
2020-01-01,2020-12-31,36,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,40,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,24,0.012222222222222223,0.012222222222222223
2020-01-01,2020-12-31,58,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,35,0.006666666666666667,0.006666666666666667
2020-01-01,2020-12-31,82,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,102,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,1,0.006666666666666667,0.006666666666666667
2020-01-01,2020-12-31,20,0.0077777777777777776,0.0077777777777777776
2020-01-01,2020-12-31,30,0.0077777777777777776,0.0077777777777777776
2020-01-01,2020-12-31,49,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,28,0.0044444444444444444,0.0044444444444444444
2020-01-01,2020-12-31,31,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,29,0.0077777777777777776,0.0077777777777777776
2020-01-01,2020-12-31,32,0.0077777777777777776,0.0077777777777777776
2020-01-01,2020-12-31,42,0.0033333333333333335,0.0033333333333333335
2020-01-01,2020-12-31,34,0.006666666666666667,0.006666666666666667
2020-01-01,2020-12-31,47,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,23,0.0077777777777777776,0.0077777777777777776
2020-01-01,2020-12-31,37,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,53,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,48,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,33,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,39,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,41,0.0022222222222222222,0.0022222222222222222
2020-01-01,2020-12-31,46,0.0011111111111111111,0.0011111111111111111
2020-01-01,2020-12-31,38,0.0011111111111111111,0.0011111111111111111
