data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,27,0.05157992565055762,0.05168800931315483
2020-01-01,2020-04-30,16,0.008596654275092937,0.008614668218859138
2020-01-01,2020-04-30,17,0.015566914498141264,0.01559953434225844
2020-01-01,2020-04-30,18,0.02282760223048327,0.02287543655413271
2020-01-01,2020-04-30,31,0.0546003717472119,0.05471478463329453
2020-01-01,2020-04-30,26,0.05413568773234201,0.05424912689173458
2020-01-01,2020-04-30,38,0.021898234200743494,0.021944121071012807
2020-01-01,2020-04-30,20,0.03909154275092937,0.03917345750873108
2020-01-01,2020-04-30,29,0.05279972118959108,0.05291036088474971
2020-01-01,2020-04-30,36,0.03502555762081784,0.03509895227008149
2020-01-01,2020-04-30,22,0.05146375464684015,0.051571594877764845
2020-01-01,2020-04-30,24,0.0525092936802974,0.052619324796274736
2020-01-01,2020-04-30,34,0.04995353159851301,0.050058207217694994
2020-01-01,2020-04-30,32,0.051696096654275096,0.05180442374854482
2020-01-01,2020-04-30,21,0.04275092936802974,0.04284051222351572
2020-01-01,2020-04-30,28,0.051231412639405206,0.051338766006984865
2020-01-01,2020-04-30,23,0.051696096654275096,0.05180442374854482
2020-01-01,2020-04-30,35,0.045422862453531596,0.04551804423748545
2020-01-01,2020-04-30,19,0.029855947955390334,0.029918509895227006
2020-01-01,2020-04-30,33,0.05146375464684015,0.051571594877764845
2020-01-01,2020-04-30,25,0.05291589219330855,0.0530267753201397
2020-01-01,2020-04-30,30,0.05216078066914498,0.05227008149010477
2020-01-01,2020-04-30,37,0.030262546468401486,0.03032596041909197
2020-01-01,2020-04-30,39,0.015508828996282528,0.015541327124563445
2020-01-01,2020-04-30,40,0.008073884758364312,0.008090803259604191
2020-01-01,2020-04-30,41,0.0015683085501858737,0.0015715948777648427
2020-01-01,2020-04-30,15,0.0032527881040892194,0.003259604190919674
2020-08-30,2020-12-28,14,0.000987453531598513,0.4722222222222222
2020-08-30,2020-12-28,13,0.0006970260223048327,0.3333333333333333
2020-08-30,2020-12-28,12,0.00034851301115241634,0.16666666666666666
2020-08-30,2020-12-28,11,5.808550185873606e-5,0.027777777777777776
