data_inizio,data_fine,delay,frequenza_delay
2020-03-18,2020-03-18,14,0.013333333333333334
2020-03-20,2020-03-20,9,0.013333333333333334
2020-03-28,2020-03-28,16,0.013333333333333334
2020-03-29,2020-03-29,16,0.013333333333333334
2020-03-31,2020-03-31,6,0.013333333333333334
2020-03-31,2020-03-31,0,0.013333333333333334
2020-03-31,2020-03-31,34,0.013333333333333334
2020-04-06,2020-04-06,16,0.013333333333333334
2020-04-16,2020-04-16,15,0.013333333333333334
2020-04-19,2020-04-19,1,0.013333333333333334
2020-04-21,2020-04-21,21,0.013333333333333334
2020-04-21,2020-04-21,12,0.013333333333333334
2020-04-23,2020-04-23,14,0.013333333333333334
2020-04-25,2020-04-25,14,0.013333333333333334
2020-04-28,2020-04-28,20,0.013333333333333334
2020-04-29,2020-04-29,16,0.013333333333333334
2020-05-02,2020-05-02,5,0.013333333333333334
2020-05-05,2020-05-05,14,0.013333333333333334
2020-05-05,2020-05-05,38,0.013333333333333334
2020-05-07,2020-05-07,19,0.013333333333333334
2020-06-11,2020-06-11,15,0.013333333333333334
2020-06-20,2020-06-20,10,0.013333333333333334
2020-09-19,2020-09-19,11,0.013333333333333334
2020-10-10,2020-10-10,3,0.013333333333333334
2020-10-16,2020-10-16,17,0.013333333333333334
2020-10-18,2020-10-18,23,0.013333333333333334
2020-10-19,2020-10-19,16,0.013333333333333334
2020-10-23,2020-10-23,19,0.013333333333333334
2020-10-23,2020-10-23,45,0.013333333333333334
2020-10-25,2020-10-25,19,0.013333333333333334
2020-10-25,2020-10-25,18,0.013333333333333334
2020-10-26,2020-10-26,19,0.013333333333333334
2020-10-26,2020-10-26,8,0.013333333333333334
2020-10-27,2020-10-27,19,0.013333333333333334
2020-10-28,2020-10-28,20,0.013333333333333334
2020-10-29,2020-10-29,20,0.013333333333333334
2020-10-31,2020-10-31,1,0.013333333333333334
2020-11-01,2020-11-01,14,0.013333333333333334
2020-11-02,2020-11-02,17,0.013333333333333334
2020-11-03,2020-11-03,20,0.013333333333333334
2020-11-04,2020-11-04,10,0.013333333333333334
2020-11-05,2020-11-05,20,0.013333333333333334
2020-11-06,2020-11-06,8,0.013333333333333334
2020-11-07,2020-11-07,18,0.013333333333333334
2020-11-08,2020-11-08,40,0.013333333333333334
2020-11-09,2020-11-09,15,0.013333333333333334
2020-11-10,2020-11-10,34,0.013333333333333334
2020-11-12,2020-11-12,15,0.013333333333333334
2020-11-13,2020-11-13,14,0.013333333333333334
2020-11-14,2020-11-14,14,0.013333333333333334
2020-11-15,2020-11-15,18,0.02666666666666667
2020-11-16,2020-11-16,21,0.013333333333333334
2020-11-17,2020-11-17,17,0.013333333333333334
2020-11-18,2020-11-18,14,0.013333333333333334
2020-11-18,2020-11-18,39,0.013333333333333334
2020-11-19,2020-11-19,18,0.02666666666666667
2020-11-20,2020-11-20,19,0.013333333333333334
2020-11-21,2020-11-21,19,0.013333333333333334
2020-11-22,2020-11-22,15,0.013333333333333334
2020-11-23,2020-11-23,20,0.013333333333333334
2020-11-24,2020-11-24,25,0.013333333333333334
2020-11-25,2020-11-25,7,0.013333333333333334
2020-11-26,2020-11-26,10,0.013333333333333334
2020-11-27,2020-11-27,34,0.013333333333333334
2020-11-28,2020-11-28,15,0.013333333333333334
2020-11-29,2020-11-29,4,0.013333333333333334
2020-11-30,2020-11-30,4,0.013333333333333334
2020-12-01,2020-12-01,15,0.013333333333333334
2020-12-02,2020-12-02,18,0.013333333333333334
2020-12-04,2020-12-04,18,0.013333333333333334
2020-12-06,2020-12-06,4,0.013333333333333334
2020-12-14,2020-12-14,11,0.013333333333333334
2020-12-15,2020-12-15,4,0.013333333333333334
