data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-13,2020-03-14,6,0.003269500233535731,1.0
2020-03-25,2020-03-26,0,0.966837926202709,1.0
2020-04-04,2020-04-05,2,0.0014012143858010276,1.0
2020-08-20,2020-08-21,10,0.002335357309668379,1.0
2020-08-28,2020-08-29,1,0.004203643157403083,1.0
2020-10-05,2020-10-06,19,0.00046707146193367583,1.0
2020-10-07,2020-10-08,5,0.0037365716954694066,1.0
2020-10-11,2020-10-12,21,0.00046707146193367583,1.0
2020-10-25,2020-10-26,18,0.00046707146193367583,0.2
2020-10-25,2020-10-26,12,0.0018682858477347033,0.8
2020-10-29,2020-10-30,4,0.002335357309668379,0.38461538461538464
2020-10-29,2020-10-30,7,0.0028024287716020553,0.46153846153846156
2020-10-29,2020-10-30,16,0.0009341429238673517,0.15384615384615385
2020-10-31,2020-11-01,14,0.00046707146193367583,1.0
2020-11-02,2020-11-03,11,0.00046707146193367583,0.3333333333333333
2020-11-02,2020-11-03,15,0.0009341429238673517,0.6666666666666666
2020-11-04,2020-11-05,9,0.0028024287716020553,1.0
2020-11-06,2020-11-07,17,0.00046707146193367583,1.0
2020-11-08,2020-11-09,13,0.00046707146193367583,1.0
2020-11-12,2020-11-13,8,0.0014012143858010276,1.0
2020-11-22,2020-11-23,39,0.00046707146193367583,1.0
2020-12-04,2020-12-05,26,0.00046707146193367583,1.0
2020-12-28,2020-12-29,3,0.0009341429238673517,1.0
