data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,3,0.11216429699842022,0.11216429699842022
2020-01-01,2020-12-31,8,0.11374407582938388,0.11374407582938388
2020-01-01,2020-12-31,4,0.11216429699842022,0.11216429699842022
2020-01-01,2020-12-31,9,0.09794628751974724,0.09794628751974724
2020-01-01,2020-12-31,7,0.0947867298578199,0.0947867298578199
2020-01-01,2020-12-31,6,0.11532385466034756,0.11532385466034756
2020-01-01,2020-12-31,5,0.12322274881516587,0.12322274881516587
2020-01-01,2020-12-31,1,0.05055292259083728,0.05055292259083728
2020-01-01,2020-12-31,10,0.052132701421800945,0.052132701421800945
2020-01-01,2020-12-31,2,0.12796208530805686,0.12796208530805686
