data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-13,2020-03-14,0,0.9252136752136753,1.0
2020-03-19,2020-03-20,3,0.004273504273504274,1.0
2020-04-12,2020-04-13,17,0.002136752136752137,1.0
2020-04-24,2020-04-25,1,0.004273504273504274,1.0
2020-09-11,2020-09-12,16,0.004273504273504274,1.0
2020-10-17,2020-10-18,24,0.002136752136752137,1.0
2020-10-19,2020-10-20,35,0.002136752136752137,0.5
2020-10-19,2020-10-20,14,0.002136752136752137,0.5
2020-10-23,2020-10-24,6,0.004273504273504274,1.0
2020-10-29,2020-10-30,4,0.004273504273504274,1.0
2020-10-31,2020-11-01,7,0.004273504273504274,1.0
2020-11-02,2020-11-03,2,0.004273504273504274,1.0
2020-11-04,2020-11-05,11,0.004273504273504274,1.0
2020-11-10,2020-11-11,9,0.004273504273504274,0.6666666666666666
2020-11-10,2020-11-11,40,0.002136752136752137,0.3333333333333333
2020-11-12,2020-11-13,25,0.002136752136752137,0.3333333333333333
2020-11-12,2020-11-13,31,0.004273504273504274,0.6666666666666666
2020-11-14,2020-11-15,27,0.002136752136752137,0.5
2020-11-14,2020-11-15,30,0.002136752136752137,0.5
2020-11-16,2020-11-17,41,0.002136752136752137,1.0
2020-11-18,2020-11-19,23,0.002136752136752137,1.0
2020-11-28,2020-11-29,29,0.002136752136752137,0.25
2020-11-28,2020-11-29,13,0.002136752136752137,0.25
2020-11-28,2020-11-29,10,0.004273504273504274,0.5
2020-12-04,2020-12-05,15,0.002136752136752137,1.0
